SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,Daily_Returns_%
2764,Litecoin,LTC,2020-11-21 23:59:59,88.00359732,80.65087614,82.58315583,86.41011587,6565673514.25266,5696028601.221596,4.63407085420835
2765,Litecoin,LTC,2020-11-22 23:59:59,87.64380472,79.64609536,86.41011651,82.70420982,6285046851.570592,5452444708.326938,-4.288740979789174
2766,Litecoin,LTC,2020-11-23 23:59:59,90.16441021,81.18516913,82.7042841,89.03931421,7198913664.205929,5870816228.788654,7.659953953720033
2767,Litecoin,LTC,2020-11-24 23:59:59,93.57601888,86.83166234,89.03275483,89.20537318,7748145324.97465,5882460030.484563,0.1865007288896381
2768,Litecoin,LTC,2020-11-25 23:59:59,90.41155477,79.86410056,89.20350375,81.88012987,6033297330.561163,5400000836.860292,-8.211661527629055
2769,Litecoin,LTC,2020-11-26 23:59:59,83.07267825,65.2253476,81.87519604,70.86572109,8965913475.83206,4674081621.016912,-13.451870188148751
2770,Litecoin,LTC,2020-11-27 23:59:59,73.46366381,65.95252085,70.88437192,69.12387404,5874999214.236177,4559668328.37306,-2.4579543158642636
2771,Litecoin,LTC,2020-11-28 23:59:59,74.83356752,68.5529928,69.13182582,72.69296617,4784394517.599638,4795595984.010633,5.163327691869046
2772,Litecoin,LTC,2020-11-29 23:59:59,80.78340124,71.73285655,72.69962523,79.23506852,5314384737.924187,5227758601.743832,8.999635996006283
2773,Litecoin,LTC,2020-11-30 23:59:59,88.12899469,77.06701835,79.21046385,87.57463257,6812463306.762854,5778622121.886105,10.52509224232574
2774,Litecoin,LTC,2020-12-01 23:59:59,92.27678029,81.31421095,87.57659687,85.43576677,9818290618.393703,5638149877.796392,-2.4423348830957092
2775,Litecoin,LTC,2020-12-02 23:59:59,90.10536306,83.39522178,85.43755926,88.85651249,7713268209.602632,5864578837.466862,4.00388016556219
2776,Litecoin,LTC,2020-12-03 23:59:59,91.12335393,85.80731641,88.87646389,89.09896529,6014261403.545915,5881242129.662903,0.272858784579566
2777,Litecoin,LTC,2020-12-04 23:59:59,89.6021062,78.76920628,89.10392619,80.01707227,5444117736.021349,5282368906.171596,-10.19303982985681
2778,Litecoin,LTC,2020-12-05 23:59:59,84.16855514,79.15448736,80.00739522,83.11872986,4517680975.427282,5487737378.020776,3.8762447837808134
2779,Litecoin,LTC,2020-12-06 23:59:59,85.03716643,80.6024347,83.11591333,83.55533607,3454805956.9420943,5517178550.559272,0.5252801754013658
2780,Litecoin,LTC,2020-12-07 23:59:59,86.72644815,81.93323044,83.54549582,83.62405876,4312326195.624626,5522332007.81458,0.08224811631709628
2781,Litecoin,LTC,2020-12-08 23:59:59,84.71400356,75.9764991,83.61647292,76.7486542,4230876095.352468,5068820612.271369,-8.221802029165215
2782,Litecoin,LTC,2020-12-09 23:59:59,78.09993744,72.61897806,76.73840362,77.41098045,4239672634.344391,5113163503.180934,0.862980930289714
2783,Litecoin,LTC,2020-12-10 23:59:59,77.57532754,73.4713269,77.41220839,74.82955647,3007098971.4569097,4943203900.118415,-3.3347000192916365
2784,Litecoin,LTC,2020-12-11 23:59:59,74.85487636,70.23130499,74.82575097,72.08733437,3761860017.26427,4762563166.389913,-3.664624286660567
2785,Litecoin,LTC,2020-12-12 23:59:59,77.51998519,72.07871024,72.07871024,76.70689387,2966684035.283093,5068283240.049376,6.408281760412127
2786,Litecoin,LTC,2020-12-13 23:59:59,83.88901833,75.65929903,76.71316723,82.00063841,3845040542.8117576,5418690204.454722,6.901263071571684
2787,Litecoin,LTC,2020-12-14 23:59:59,82.87446019,79.42679414,82.02944863,82.36316054,3459910049.233623,5443275105.024973,0.4420967165979839
2788,Litecoin,LTC,2020-12-15 23:59:59,84.70834179,80.69971919,82.3643764,81.40067395,3727495995.808385,5380245586.557718,-1.1685887036019693
2789,Litecoin,LTC,2020-12-16 23:59:59,92.84606924,79.03235666,81.41154523,92.78968506,6152647269.902346,6133693800.38276,13.991298299318311
2790,Litecoin,LTC,2020-12-17 23:59:59,109.23464096,91.14077631,92.79939593,100.95957532,11165000706.036356,6674511819.257898,8.804739723728083
2791,Litecoin,LTC,2020-12-18 23:59:59,112.25075821,99.55088741,100.9890498,109.3845096,10096427748.890268,7232216464.2284,8.34485907185767
2792,Litecoin,LTC,2020-12-19 23:59:59,123.75543381,105.68601368,109.36553247,120.5589091,9859343632.431286,7971885334.896606,10.21570562492149
2793,Litecoin,LTC,2020-12-20 23:59:59,122.73542241,110.77295938,120.49281413,114.66599272,8652067110.29945,7583089812.363719,-4.887997431290614
2794,Litecoin,LTC,2020-12-21 23:59:59,118.01512955,101.59909106,114.66831188,105.00539486,9903839432.84216,6944917514.764636,-8.42498951157209
2795,Litecoin,LTC,2020-12-22 23:59:59,114.02956909,98.86866881,104.95057713,113.6803674,11221164987.210323,7519474399.461905,8.261454139157355
2796,Litecoin,LTC,2020-12-23 23:59:59,116.88765722,96.26966248,113.67897291,101.81706223,12287537836.434605,6735539589.926983,-10.43566751350945
2797,Litecoin,LTC,2020-12-24 23:59:59,111.93287027,99.60632996,101.89503837,111.56539901,10108653753.092045,7381279578.637178,9.574364616785891
2798,Litecoin,LTC,2020-12-25 23:59:59,128.02589315,108.58560584,111.51172727,126.98359867,11678543063.11485,8402415630.927022,13.819875872642218
2799,Litecoin,LTC,2020-12-26 23:59:59,134.73513698,125.13355827,127.07919192,129.45920297,12680207148.444298,8567168164.995213,1.9495464972870247
2800,Litecoin,LTC,2020-12-27 23:59:59,138.31971891,123.09740567,129.45661976,127.51696969,14103307412.12148,8439551136.234927,-1.500266675093076
2801,Litecoin,LTC,2020-12-28 23:59:59,136.18507707,127.07134023,127.58830461,130.05033199,10248729546.812918,8608138657.318287,1.986686404294824
2802,Litecoin,LTC,2020-12-29 23:59:59,130.6085756,121.18720272,130.03325988,129.04079724,9160551332.085058,8542261137.109545,-0.776264646581315
2803,Litecoin,LTC,2020-12-30 23:59:59,132.4501249,123.44434197,129.06185334,129.46607253,8127317344.906678,8571310123.738354,0.3295665394945191
2804,Litecoin,LTC,2020-12-31 23:59:59,130.16624481,123.03648273,129.48028308,124.69032593,6274573135.091262,8256035500.725853,-3.6888016348015418
2805,Litecoin,LTC,2021-01-01 23:59:59,133.18576159,123.3280824,124.67276875,126.23034575,7326980727.501806,8358909485.907864,1.2350756231598536
2806,Litecoin,LTC,2021-01-02 23:59:59,140.37257864,123.69362144,126.2729683,136.94489094,10532067985.16846,9069424356.167995,8.488089869626304
2807,Litecoin,LTC,2021-01-03 23:59:59,163.89864164,135.73991123,136.94940459,160.19058561,15385661270.66556,10610100156.80642,16.97448843139735
2808,Litecoin,LTC,2021-01-04 23:59:59,173.02782158,143.62395457,160.27116955,154.80732008,13659785704.43594,10254764750.433165,-3.3605380175749433
2809,Litecoin,LTC,2021-01-05 23:59:59,162.85018341,147.4000648,154.89755451,158.59477629,10192818975.804243,10506208952.990088,2.4465614468635932
2810,Litecoin,LTC,2021-01-06 23:59:59,169.65745305,155.45286853,158.6659751,169.01692345,10743884477.18438,11196630531.446745,6.571557653918236
2811,Litecoin,LTC,2021-01-07 23:59:59,180.87338378,162.80655615,169.06821554,169.61595798,13099581396.103722,11236313943.691671,0.35442281031532463
2812,Litecoin,LTC,2021-01-08 23:59:59,181.76662783,151.65024691,169.64152045,173.27987445,14705614969.273794,11479032354.226656,2.1601248571387455
2813,Litecoin,LTC,2021-01-09 23:59:59,179.09007582,164.15248812,173.25375311,177.4839356,11136779198.255386,11757532983.450504,2.4261681648511946
2814,Litecoin,LTC,2021-01-10 23:59:59,185.78035009,163.78479688,177.47718757,171.11484357,12774461582.482088,11335608545.879463,-3.588545638493257
2815,Litecoin,LTC,2021-01-11 23:59:59,171.09483683,114.95646036,171.09483683,139.25223125,17994263494.320496,9224850104.681038,-18.62060102749975
2816,Litecoin,LTC,2021-01-12 23:59:59,146.71639143,128.92659076,139.07997911,132.63591652,11898878221.661873,8786548247.325891,-4.751316851879883
2817,Litecoin,LTC,2021-01-13 23:59:59,147.87789882,126.86204917,132.65894013,147.42134739,8421748673.281516,9766018250.944744,11.147380934160855
2818,Litecoin,LTC,2021-01-14 23:59:59,156.56693072,144.18278935,147.37973893,152.08457372,8271411809.602127,10080148976.82216,3.163196112747202
2819,Litecoin,LTC,2021-01-15 23:59:59,155.11723063,132.19332807,152.11152757,144.23754971,8416625031.367801,9561058743.084578,-5.159644938379493
2820,Litecoin,LTC,2021-01-16 23:59:59,152.06082757,140.0020146,144.18818214,144.26541965,7183807955.380072,9563943062.62487,0.0193222500354695
2821,Litecoin,LTC,2021-01-17 23:59:59,146.82422678,137.06950224,144.22483575,142.43082129,6098835632.654591,9443391846.204666,-1.2716826835224238
2822,Litecoin,LTC,2021-01-18 23:59:59,154.52570111,138.8114376,142.43465387,152.14408514,6640211537.689394,10088494154.910168,6.8196362009476985
2823,Litecoin,LTC,2021-01-19 23:59:59,165.92430334,150.48788433,152.1975503,153.48742764,9314780274.81002,10178638261.656715,0.8829409955463552
2824,Litecoin,LTC,2021-01-20 23:59:59,156.13849523,139.0926983,153.35609389,149.93142516,9002037329.597635,9943883701.524994,-2.316803750428653
2825,Litecoin,LTC,2021-01-21 23:59:59,149.94409338,126.23420222,149.94409338,130.13350488,8703006148.310465,8631731440.958136,-13.204650231846028
2826,Litecoin,LTC,2021-01-22 23:59:59,141.01550738,123.64692639,130.07383659,137.27145938,8550579025.232139,9106163561.159369,5.4851012478163375
2827,Litecoin,LTC,2021-01-23 23:59:59,142.33926704,135.11137757,137.19769689,137.75099018,5380627901.485251,9138967678.601336,0.34933029936874416
2828,Litecoin,LTC,2021-01-24 23:59:59,142.65240177,134.47839626,137.73870229,141.47731078,4972171240.3747225,9387244667.665434,2.7051134769563667
2829,Litecoin,LTC,2021-01-25 23:59:59,147.15027978,137.00993743,141.43827545,137.44420046,6344860290.458461,9120218856.201033,-2.8507117485937927
2830,Litecoin,LTC,2021-01-26 23:59:59,139.5409646,128.86641189,137.43291758,134.75526433,5897389103.375538,8942724602.760847,-1.9563838423161117
2831,Litecoin,LTC,2021-01-27 23:59:59,134.86264312,118.78751243,134.75145319,122.94947331,6281091791.743559,8159485218.763391,-8.760912665414667
2832,Litecoin,LTC,2021-01-28 23:59:59,135.79154223,121.53635482,122.94125225,133.48693077,5828235786.19,8859696433.58,8.570559251954869
2833,Litecoin,LTC,2021-01-29 23:59:59,144.95843537,132.16176323,138.21851627,135.01257048,8878892081.98,8961864718.01,1.1429131685023908
2834,Litecoin,LTC,2021-01-30 23:59:59,135.90340191,128.91656559,134.99925649,133.40001778,6332391807.09,8855782168.42,-1.1943722679058633
2835,Litecoin,LTC,2021-01-31 23:59:59,134.70370149,126.25299168,133.41803354,129.5708153,4539387378.35,8602571147.43,-2.8704662441012885
2836,Litecoin,LTC,2021-02-01 23:59:59,136.13021776,126.35045078,129.57459556,131.95193202,5607159827.99,8761704258.91,1.8376952514244094
2837,Litecoin,LTC,2021-02-02 23:59:59,145.53291054,131.95291477,131.95291477,142.50697498,7552216052.33,9463573244.0,7.9991575708040275
2838,Litecoin,LTC,2021-02-03 23:59:59,155.89230481,142.16775169,142.47672784,155.61203291,8586975076.37,10334816209.7,9.196081757990605
2839,Litecoin,LTC,2021-02-04 23:59:59,158.08877892,142.41408758,155.65647749,145.14818702,7811659279.62,9640051951.81,-6.724316683178289
2840,Litecoin,LTC,2021-02-05 23:59:59,156.53530341,144.31818175,145.15064052,154.85221567,7359451679.74,10285648748.08,6.685601004897768
2841,Litecoin,LTC,2021-02-06 23:59:59,163.43093984,150.51277424,154.85407922,155.71474239,8323878876.17,10344025913.66,0.5569999216789467
2842,Litecoin,LTC,2021-02-07 23:59:59,157.12864298,145.66253495,155.66953398,151.14007922,6884924122.5,10041267657.74,-2.9378484655886994
2843,Litecoin,LTC,2021-02-08 23:59:59,168.26593841,148.12272508,151.1075191,167.21905755,8863883925.54,11110735148.59,10.63846096480827
2844,Litecoin,LTC,2021-02-09 23:59:59,183.64448377,164.68781818,167.21399192,182.1144683,10156352233.05,12101771284.95,8.907723179546178
2845,Litecoin,LTC,2021-02-10 23:59:59,194.18298892,172.25544802,181.9874533,182.1743915,12820808288.59,12107028489.44,0.0329041402143293
2846,Litecoin,LTC,2021-02-11 23:59:59,192.50487575,176.55453557,182.06273719,184.49599958,9278994120.72,12262582771.77,1.2743877231504275
2847,Litecoin,LTC,2021-02-12 23:59:59,199.41686566,178.12335524,184.3871481,197.23171013,10839370442.96,13110544888.29,6.9029738200245605
2848,Litecoin,LTC,2021-02-13 23:59:59,228.38445294,192.91963978,197.23432551,226.22760116,16565513036.4,15039659992.97,14.701434678474445
2849,Litecoin,LTC,2021-02-14 23:59:59,229.2051519,210.10167637,226.28587053,214.430273,12902511398.51,14256947120.62,-5.214804957267926
2850,Litecoin,LTC,2021-02-15 23:59:59,219.63850531,192.12123961,214.32499004,207.68101945,13482646965.54,13809636076.61,-3.147528310986192
2851,Litecoin,LTC,2021-02-16 23:59:59,221.05158847,201.29598743,207.61043662,210.5465771,12666436004.37,14001682545.37,1.3797879351655995
2852,Litecoin,LTC,2021-02-17 23:59:59,236.97352307,204.24292916,210.56902482,236.97352307,13792789978.03,15760825693.02,12.55159135522228
2853,Litecoin,LTC,2021-02-18 23:59:59,238.19660684,221.5928946,236.94925508,226.86954839,7889078633.18,15090475729.16,-4.263756789831474
2854,Litecoin,LTC,2021-02-19 23:59:59,241.16129144,220.95677653,226.89929294,236.67601167,7151082977.67,15744553203.77,4.322511923522776
2855,Litecoin,LTC,2021-02-20 23:59:59,245.95752689,216.64165633,236.65491307,227.61989221,8208699024.51,15143671929.97,-3.8263782611932196
2856,Litecoin,LTC,2021-02-21 23:59:59,233.14799259,220.98374746,227.51961895,227.23135545,6934669818.28,15117128942.29,-0.17069543273552368
2857,Litecoin,LTC,2021-02-22 23:59:59,227.2348039,182.52764395,227.22382342,208.10679546,9523044214.73,13846295160.27,-8.416338472358476
2858,Litecoin,LTC,2021-02-23 23:59:59,208.36966972,159.68467323,208.12340694,176.93491521,10944696471.9,11773563802.91,-14.978790183711954
2859,Litecoin,LTC,2021-02-24 23:59:59,189.16545931,169.78900887,176.96676884,181.37850129,7205360251.75,12070508501.05,2.511424087623415
2860,Litecoin,LTC,2021-02-25 23:59:59,204.74384168,176.03214532,181.38542235,178.90184288,7327999233.19,11904886775.8,-1.3654641494915354
2861,Litecoin,LTC,2021-02-26 23:59:59,182.07584389,163.24824835,179.12851877,170.39815323,7875998385.95,11340299605.65,-4.753271130752934
2862,Litecoin,LTC,2021-02-27 23:59:59,179.92987158,167.90878908,170.43142308,172.10044726,4991079436.63,11454859535.98,0.9990096710158047
2863,Litecoin,LTC,2021-02-28 23:59:59,172.64617181,154.79979581,172.102185,164.92717308,5945000100.92,10978655640.66,-4.168074106840081
2864,Litecoin,LTC,2021-03-01 23:59:59,176.35516551,163.96642856,164.98314236,175.23790535,4627257693.61,11666301506.46,6.251687988975996
2865,Litecoin,LTC,2021-03-02 23:59:59,184.73050086,171.19963214,175.20967885,177.87243611,5247274824.8,11843018105.23,1.5034023345223746
2866,Litecoin,LTC,2021-03-03 23:59:59,196.2589466,177.36650029,177.9743629,188.5256632,6392122021.36,12553608188.79,5.989251242621885
2867,Litecoin,LTC,2021-03-04 23:59:59,194.23185355,177.32474108,188.45831021,181.07864812,5488598135.35,12058928099.16,-3.9501333418462736
2868,Litecoin,LTC,2021-03-05 23:59:59,183.10256647,169.32712904,181.03996241,180.76561344,4560793617.85,12039353700.33,-0.17287222057927876
2869,Litecoin,LTC,2021-03-06 23:59:59,184.33958667,175.39544753,180.70632761,182.98190116,3799599705.99,12188376458.47,1.2260560389908637
2870,Litecoin,LTC,2021-03-07 23:59:59,191.77022715,182.42235274,182.99069916,190.75911134,3541357558.34,12707914232.95,4.250261982576942
2871,Litecoin,LTC,2021-03-08 23:59:59,194.61918962,180.06841484,190.7712655,191.92768383,4401225305.65,12787203584.95,0.6125906551940341
2872,Litecoin,LTC,2021-03-09 23:59:59,204.75062145,189.41970494,191.94004627,203.63786522,5408294950.95,13568866822.13,6.10135086107344
2873,Litecoin,LTC,2021-03-10 23:59:59,207.39239728,192.5824619,203.64159217,200.51685695,6296082803.99,13362305353.2,-1.5326266883755713
2874,Litecoin,LTC,2021-03-11 23:59:59,203.1678372,191.53682947,200.44975435,201.25033709,4823154653.15,13409899023.25,0.3657947522002436
2875,Litecoin,LTC,2021-03-12 23:59:59,223.61497697,198.95384027,201.27366633,220.82940067,8079722567.19,14715870199.0,9.728710949310958
2876,Litecoin,LTC,2021-03-13 23:59:59,229.37398171,213.61134238,220.86452599,226.57829812,6378541695.56,15100529216.22,2.6033206776623574
2877,Litecoin,LTC,2021-03-14 23:59:59,227.83012831,215.29610435,226.5055113,215.29610435,4537627843.79,14350314678.58,-4.979379695060082
2878,Litecoin,LTC,2021-03-15 23:59:59,221.68640023,198.75255003,215.22728494,201.26461988,6186375402.7,13416579221.3,-6.517296033926123
2879,Litecoin,LTC,2021-03-16 23:59:59,204.8643902,192.19180014,201.19120467,201.04063659,5270029739.01,13403133371.86,-0.11128796016585119
2880,Litecoin,LTC,2021-03-17 23:59:59,206.28743612,195.02587072,201.06415957,206.06792781,4362001167.87,13739726325.37,2.500634351975606
2881,Litecoin,LTC,2021-03-18 23:59:59,208.09637508,200.10303434,206.03314427,200.53731095,3719561575.13,13372309587.83,-2.6838804654256254
2882,Litecoin,LTC,2021-03-19 23:59:59,205.34371518,196.95378193,200.4992244,201.06371543,2807932047.8,13408836542.2,0.2624970273642724
2883,Litecoin,LTC,2021-03-20 23:59:59,206.69770382,200.17737461,201.0334005,200.80642376,2529075165.24,13393101107.49,-0.12796524198797066
2884,Litecoin,LTC,2021-03-21 23:59:59,202.84861218,193.49613661,200.81383886,196.42775459,2758761603.78,13102583632.43,-2.18054237907912
2885,Litecoin,LTC,2021-03-22 23:59:59,198.9012587,186.61748017,196.42990042,187.07783543,3115325434.4,12480313549.32,-4.759978639228413
2886,Litecoin,LTC,2021-03-23 23:59:59,189.95789963,182.69422922,187.06911144,187.39396472,3047428308.36,12502735967.29,0.1689827601828897
2887,Litecoin,LTC,2021-03-24 23:59:59,197.33694846,175.84314361,187.33907546,177.65495515,4051272249.18,11854104964.2,-5.1970774963600475
2888,Litecoin,LTC,2021-03-25 23:59:59,179.12672921,169.63617364,177.58640303,173.06118625,3429325349.6,11548812450.15,-2.5857814639177024
2889,Litecoin,LTC,2021-03-26 23:59:59,184.43907294,172.74222119,173.02218793,184.27867316,3109769979.91,12298583953.4,6.481804009938719
2890,Litecoin,LTC,2021-03-27 23:59:59,186.54395041,179.11820337,184.26729155,184.83043819,2408040964.9,12336637350.55,0.29941882071231607
2891,Litecoin,LTC,2021-03-28 23:59:59,187.74564194,181.67015253,184.82436166,185.02849167,2162823814.55,12351098573.27,0.10715414730360084
2892,Litecoin,LTC,2021-03-29 23:59:59,197.48888657,183.47500545,185.01560875,194.47477728,3353971422.18,12981660945.99,5.105314065277877
2893,Litecoin,LTC,2021-03-30 23:59:59,200.12115343,191.15234249,194.47081894,196.6820915,3604665752.48,13129004499.27,1.1350131111460104
2894,Litecoin,LTC,2021-03-31 23:59:59,199.28268439,189.49101327,196.68895485,197.49909288,3416343750.39,13183541314.44,0.41539185076238105
2895,Litecoin,LTC,2021-04-01 23:59:59,205.46700058,195.94300022,197.52436557,204.11252259,3871809467.34,13625003715.8,3.348587385167523
2896,Litecoin,LTC,2021-04-02 23:59:59,214.40356186,202.50856293,204.05362494,213.22838562,4095228243.01,14233509583.66,4.466096893188176
2897,Litecoin,LTC,2021-04-03 23:59:59,218.24023476,197.14621581,213.15974639,197.14820308,4020429578.08,13160118573.16,-7.541295448654262
2898,Litecoin,LTC,2021-04-04 23:59:59,206.21987845,195.53404255,197.10977415,204.04290553,2866830148.91,13620356609.06,3.4972180026425326
2899,Litecoin,LTC,2021-04-05 23:59:59,225.40085094,200.92845498,204.04776876,221.06904212,4789647554.41,14756892335.96,8.34439038484318
2900,Litecoin,LTC,2021-04-06 23:59:59,244.51747814,217.63345174,221.61463161,237.66490597,9267495720.25,15864706319.38,7.507095381085294
